id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W4233288817,https://doi.org/10.1177/153567601001500210,Molecular Biosafety,2010-06-01,article,https://api.openalex.org/works?filter=cites:W4233288817,Transgenic Plants and Applications,Biotechnology,Life Sciences,Transgenic Plants and Applications; Viral Infectious Diseases and Gene Expression in Insects; CRISPR and Genetic Engineering,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Biosafety; Download,Biosafety; Download; Library science; Political science; Engineering; Biotechnology; Biology; Computer science; World Wide Web,,
https://openalex.org/W4399893620,https://doi.org/10.1007/978-3-031-60019-7_8,The GCBR After COVID-19,2024-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4399893620,Global Financial Regulation and Crises,Finance,Social Sciences,Global Financial Regulation and Crises,"Economics, Econometrics and Finance",Social Sciences,2019-20 coronavirus outbreak,Coronavirus disease 2019 (COVID-19); Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2); 2019-20 coronavirus outbreak; Virology; Medicine; Internal medicine; Outbreak; Infectious disease (medical specialty); Disease,,
https://openalex.org/W4399893789,https://doi.org/10.1007/978-3-031-60019-7_4,Conventional Operations and Means Incorporating Bioagents as Partial Effectors,2024-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4399893789,Animal testing and alternatives,Small Animals,Health Sciences,Animal testing and alternatives,Veterinary,Health Sciences,,Computer science,,
https://openalex.org/W4402643537,https://doi.org/10.5802/crbiol.157,The dangerous biology of pathogenic germs,2024-09-19,review,https://api.openalex.org/works?filter=cites:W4402643537,Plant Virus Research Studies,Plant Science,Life Sciences,Plant Virus Research Studies; Transgenic Plants and Applications; Viral gastroenteritis research and epidemiology,"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,,Biology; Zoology,,
https://openalex.org/W4402902630,https://doi.org/10.4236/ce.2024.159115,Team-Based Learning and Threshold Concepts in Biological Security and Dual-Use: Toward a Transformative Biological Security Pedagogy &amp;#8212;The Game Changing Implications of CRISPR/Cas and the Design of a Novel Methodology for Influencing the Culture of Life and Associated Science through Awareness Raising and Education,2024-01-01,article,https://api.openalex.org/works?filter=cites:W4402902630,Biomedical and Engineering Education,Biomedical Engineering,Physical Sciences,"Biomedical and Engineering Education; Genetics, Bioinformatics, and Biomedical Research; Interdisciplinary Research and Collaboration","Engineering; Biochemistry, Genetics and Molecular Biology; Decision Sciences",Physical Sciences; Life Sciences; Social Sciences,Transformative Learning,Transformative learning; CRISPR; Dual (grammatical number); Computer science; Psychology; Pedagogy; Biology; Genetics; Philosophy; Linguistics; Gene,,
https://openalex.org/W4404771315,https://doi.org/10.1007/978-3-031-68542-2_5,Gene Editing—The CRISPR Tool,2024-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4404771315,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,CRISPR and Genetic Engineering; Innovation and Socioeconomic Development; Animal Genetics and Reproduction,"Biochemistry, Genetics and Molecular Biology; Business, Management and Accounting; Biochemistry, Genetics and Molecular Biology",Life Sciences; Social Sciences; Life Sciences,,CRISPR; Genome editing; Computational biology; Gene; Biology; Genetics,,
https://openalex.org/W4404815604,https://doi.org/10.5802/crbiol.157-fr,La biologie dangereuse des germes pathogènes,2024-11-28,article,https://api.openalex.org/works?filter=cites:W4404815604,Zoonotic diseases and public health,"Public Health, Environmental and Occupational Health",Health Sciences,Zoonotic diseases and public health; Animal Disease Management and Epidemiology; Vector-Borne Animal Diseases,Medicine; Agricultural and Biological Sciences; Agricultural and Biological Sciences,Health Sciences; Life Sciences; Life Sciences,,Biology,,
https://openalex.org/W4404863112,https://doi.org/10.1007/s13347-024-00827-8,Clarifying Dual Use Research of Concern,2024-11-29,article,https://api.openalex.org/works?filter=cites:W4404863112,Ethics in Clinical Research,"Public Health, Environmental and Occupational Health",Health Sciences,Ethics in Clinical Research; Bacillus and Francisella bacterial research,"Medicine; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences,Philosophy of technology,Philosophy of technology; Dual (grammatical number); Philosophy of science; Epistemology; Engineering ethics; Philosophy; Engineering; Linguistics,,
https://openalex.org/W1504612558,,An Annotated Bibliography of Scientific Publications on the Risks Associated with Genetic Modification,2003-01-01,article,https://api.openalex.org/works?filter=cites:W1504612558,Genetically Modified Organisms Research,Plant Science,Life Sciences,Genetically Modified Organisms Research; CRISPR and Genetic Engineering; Animal Genetics and Reproduction,"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Bibliography; Annotated bibliography,Bibliography; Annotated bibliography; Computer science; Library science,,
https://openalex.org/W173298745,,Asymmetric Information Warfare: Cyberterrorism Critical Infrastructures,2003-01-01,article,https://api.openalex.org/works?filter=cites:W173298745,Network Security and Intrusion Detection,Computer Networks and Communications,Physical Sciences,"Network Security and Intrusion Detection; Terrorism, Counterterrorism, and Political Violence; Smart Grid Security and Resilience",Computer Science; Social Sciences; Engineering,Physical Sciences; Social Sciences; Physical Sciences,Cyberwarfare; Information Warfare,Cyberwarfare; Computer security; Information warfare; Critical infrastructure; Computer science; Political science; Business,,
https://openalex.org/W2072204108,https://doi.org/10.1517/14656566.4.8.1207,Under scrutiny: smallpox vaccine recommendations,2003-08-01,review,https://api.openalex.org/works?filter=cites:W2072204108,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Bacillus and Francisella bacterial research; Viral Infections and Outbreaks Research,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Smallpox vaccine; Scrutiny; Mass vaccination,Smallpox; Vaccination; Medicine; Smallpox vaccine; Scrutiny; Mass vaccination; Terrorism; Vaccinia; Virology; Law; Political science; Biochemistry; Chemistry; Gene; Recombinant DNA,Smallpox; Smallpox Vaccine; Humans; Public Policy; Risk Assessment; Smallpox; Smallpox Vaccine; Smallpox Vaccine; United States,prevention & control; therapeutic use; None; None; None; None; None; adverse effects; None
https://openalex.org/W2136486320,https://doi.org/10.1016/s1535-5535(03)00004-2,The role of high-throughput laboratories in homeland security,2003-11-01,article,https://api.openalex.org/works?filter=cites:W2136486320,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Data-Driven Disease Surveillance; Viral Infections and Outbreaks Research,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Homeland,Homeland security; Throughput; Homeland; Computer security; Computer science; Political science; Telecommunications; Terrorism; Law; Wireless; Politics,,
https://openalex.org/W1938588834,,A Paradigm Shift in the CBW Proliferation Problem: Devising Effective Restraint on the Evolving Biochemical Threat,2008-01-01,article,https://api.openalex.org/works?filter=cites:W1938588834,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,Paradigm shift,Paradigm shift; Risk analysis (engineering); Political science; Economics; Business; Development economics; Natural resource economics; Computer security; Computer science; Epistemology; Philosophy,,
https://openalex.org/W2115784518,https://doi.org/10.1007/978-1-59745-326-4_2,Smallpox and Bioterrorism,2008-09-10,book-chapter,https://api.openalex.org/works?filter=cites:W2115784518,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Bacillus and Francisella bacterial research; SARS-CoV-2 and COVID-19 Research,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Smallpox vaccine; Variola virus; Preparedness; Biological Warfare; Smallpox virus,Smallpox; Smallpox vaccine; Variola virus; Medicine; Preparedness; Vaccination; Biological warfare; Smallpox virus; Outbreak; Virology; Political science; Vaccinia; Law; Biochemistry; Chemistry; Gene; Recombinant DNA,,
https://openalex.org/W2213975818,,Synthetic Viral Genomics: Risks and Benefits for Science and Society,2007-12-04,article,https://api.openalex.org/works?filter=cites:W2213975818,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,CRISPR and Genetic Engineering; Viral gastroenteritis research and epidemiology; Zoonotic diseases and public health,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,,Genomics; Coronavirus disease 2019 (COVID-19); Engineering ethics; Political science; Environmental ethics; Biology; Genome; Medicine; Genetics; Engineering; Infectious disease (medical specialty); Philosophy; Disease; Pathology; Gene,,
https://openalex.org/W2392861177,https://doi.org/10.1080/00450610802047556,Precognition–Predicting the Future†,2008-06-01,article,https://api.openalex.org/works?filter=cites:W2392861177,"Genetics, Bioinformatics, and Biomedical Research",Molecular Biology,Life Sciences,"Genetics, Bioinformatics, and Biomedical Research","Biochemistry, Genetics and Molecular Biology",Life Sciences,,Data science; Epistemology; History; Psychology; Computer science; Philosophy,,
https://openalex.org/W2405893825,,Biosafety: Problems and Prospects *,2001-01-01,article,https://api.openalex.org/works?filter=cites:W2405893825,Genetically Modified Organisms Research,Plant Science,Life Sciences,Genetically Modified Organisms Research; CRISPR and Genetic Engineering; Transgenic Plants and Applications,"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Biosafety,Biosafety; Political science; Biotechnology; Business; Product (mathematics); International trade; Economic growth; Biology; Economics; Geometry; Mathematics,,
https://openalex.org/W2789602080,https://doi.org/10.1007/978-94-024-1263-5_19,Ethical Aspects of Bioterrorism and Biodefence,2018-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2789602080,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,,Engineering ethics; Political science; Environmental ethics; Criminology; Sociology; Engineering; Philosophy,,
https://openalex.org/W2927775508,https://doi.org/10.1007/978-3-030-03053-7_10,Swords to Ploughshares and Back: The Continuing Threat of Immunomodulatory Research and Development,2019-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2927775508,Immune Cell Function and Interaction,Immunology,Life Sciences,Immune Cell Function and Interaction; Immunotherapy and Immune Responses; T-cell and B-cell Immunology,Immunology and Microbiology; Immunology and Microbiology; Immunology and Microbiology,Life Sciences; Life Sciences; Life Sciences,Scope (computer science),Harm; Scope (computer science); Engineering ethics; Human health; Political science; Environmental ethics; Engineering; Medicine; Risk analysis (engineering); Computer science; Environmental health; Law; Philosophy; Programming language,,
https://openalex.org/W1974524407,https://doi.org/10.1089/bsp.2006.4.195,Avoiding the Biological Security Dilemma: A Response to Petro and Carus,2006-06-01,letter,https://api.openalex.org/works?filter=cites:W1974524407,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Zoonotic diseases and public health; Biotechnology and Related Fields,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Biodefense; Biosecurity; Biological Warfare,Biodefense; Biosecurity; Biological warfare; Dilemma; Government (linguistics); Computer science; Computer security; Political science; Law; Biology; Philosophy; Ecology; Linguistics; Epistemology; Microbiology,Bioterrorism; Security Measures; Bioterrorism; Containment of Biohazards; Humans; Policy Making; Security Measures; United States,prevention & control; organization & administration; None; None; None; None; None; None
https://openalex.org/W2513766144,https://doi.org/10.1080/10246029.2005.9627340,WHY PREVENTING HOSTILE USE OF THE LIFE SCIENCES IS RELEVANT TO AFRICA,2005-01-01,article,https://api.openalex.org/works?filter=cites:W2513766144,Viral Infections and Outbreaks Research,Infectious Diseases,Health Sciences,Viral Infections and Outbreaks Research; Bacillus and Francisella bacterial research; Biotechnology and Related Fields,"Medicine; Biochemistry, Genetics and Molecular Biology; Medicine",Health Sciences; Life Sciences; Health Sciences,Biological Warfare; Aside; Cynicism; Chemical warfare,Biological warfare; Aside; Cynicism; Context (archaeology); Rhetoric; Chemical warfare; Political science; Action (physics); Law; Criminology; Sociology; History; Politics; Art; Linguistics; Philosophy; Literature; Archaeology; Physics; Quantum mechanics,,
https://openalex.org/W3109825499,https://doi.org/10.1007/978-3-030-51927-8_13,Regulatory Strategies and Factors Affecting Veterinary Viral Vector Development,2020-11-30,book-chapter,https://api.openalex.org/works?filter=cites:W3109825499,Animal Disease Management and Epidemiology,Agronomy and Crop Science,Life Sciences,Animal Disease Management and Epidemiology; Virus-based gene therapy research; Vector-Borne Animal Diseases,"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences",Life Sciences; Life Sciences; Life Sciences,Replication,Authorization; Vector (molecular biology); European union; Risk analysis (engineering); Replication (statistics); Quality (philosophy); Business; Virology; Biology; Computer science; Computer security; International trade; Genetics; Philosophy; Epistemology; Gene; Recombinant DNA,,
https://openalex.org/W4211157116,https://doi.org/10.1007/0-387-23685-6_5,Smallpox as a Weapon for Bioterrorism,2006-05-27,book-chapter,https://api.openalex.org/works?filter=cites:W4211157116,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Poxvirus research and outbreaks; Viral gastroenteritis research and epidemiology,"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine",Life Sciences; Life Sciences; Health Sciences,Biological Warfare,Smallpox; Virology; Medical emergency; Medicine; Biological warfare; Computer security; Computer science; Political science; Vaccination; Law,,
https://openalex.org/W4240361450,https://doi.org/10.1017/s0730938400007577,"United States biodefense, international law, and the problem of intent",2005-09-01,article,https://api.openalex.org/works?filter=cites:W4240361450,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Global Security and Public Health,"Biochemistry, Genetics and Molecular Biology; Social Sciences",Life Sciences; Social Sciences,Biodefense; Biological Warfare; Battlefield,Biodefense; Government (linguistics); Biological warfare; Battlefield; Political science; National security; Variety (cybernetics); Population; Public administration; State (computer science); Terrorism; Law; Law and economics; Business; Public relations; Environmental health; Medicine; Sociology; Computer science; Ancient history; Philosophy; Linguistics; Pathology; Algorithm; Artificial intelligence; History,,
https://openalex.org/W4308221498,https://doi.org/10.1016/b978-0-12-823677-2.00232-4,Regulation of Biological Agents and Biotechnology,2022-11-04,book-chapter,https://api.openalex.org/works?filter=cites:W4308221498,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,CRISPR and Genetic Engineering; Genetically Modified Organisms Research; Bacillus and Francisella bacterial research,"Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Biological Warfare; Biosafety,Biological warfare; Biosafety; Convention on Biological Diversity; Biotechnology; Legislation; Business; Political science; Biology; Biodiversity; Law; Ecology,,
https://openalex.org/W2616039081,,"Quantification of Open Source Research Publications in Biological Sciences for Biological Weapons Development Utility, Final Report",2003-06-16,article,https://api.openalex.org/works?filter=cites:W2616039081,Vibrio bacteria research studies,Endocrinology,Life Sciences,Vibrio bacteria research studies; Microbial Community Ecology and Physiology; Pickering emulsions and particle stabilization,"Biochemistry, Genetics and Molecular Biology; Environmental Science; Materials Science",Life Sciences; Physical Sciences; Physical Sciences,Biological Warfare,Biological warfare; Data science; Computer science; Engineering ethics; Engineering; Biology; Toxicology,,
https://openalex.org/W4249376994,https://doi.org/10.1128/9781555817787.ch1,Viral Zoonoses,2003-09-03,other,https://api.openalex.org/works?filter=cites:W4249376994,Viral Infections and Vectors,Infectious Diseases,Health Sciences,Viral Infections and Vectors; Virology and Viral Diseases; Mosquito-borne diseases and control,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,Cowpox virus; Cowpox; Veterinary virology; Poxviridae; Orthopoxvirus; Monkeypox; Variola virus,Virology; Cowpox virus; Virus; Cowpox; Vaccinia; Biology; Veterinary virology; Poxviridae; Orthopoxvirus; Smallpox; Monkeypox; Variola virus; Vaccination; Biochemistry; Gene; Recombinant DNA,,
https://openalex.org/W4301024605,,Censoring science.,2003-06-10,editorial,https://api.openalex.org/works?filter=cites:W4301024605,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies,Medicine,Health Sciences,Censoring (clinical trials),Censoring (clinical trials); Computer science; Data science; Medicine; Pathology,"Biomedical Research; Bioterrorism; Periodicals as Topic; Biomedical Research; Bioterrorism; Humans; National Academy of Sciences, U.S.; Periodicals as Topic; United States",legislation & jurisprudence; prevention & control; standards; None; None; None; None; None; None
https://openalex.org/W1495423455,https://doi.org/10.1128/9781555815530.ch10,Pathogenomics of Bacterial Biothreat Agents,2014-04-30,book-chapter,https://api.openalex.org/works?filter=cites:W1495423455,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,"Bacillus and Francisella bacterial research; Bacteriophages and microbial interactions; Yersinia bacterium, plague, ectoparasites research","Biochemistry, Genetics and Molecular Biology; Environmental Science; Biochemistry, Genetics and Molecular Biology",Life Sciences; Physical Sciences; Life Sciences,Bacillus anthracis; Horizontal Gene Transfer; Biodefense; Comparative Genomics,Bacillus anthracis; Biology; Genome; Genomics; Horizontal gene transfer; Biodefense; Virulence; Gene; Comparative genomics; Computational biology; Microbiology; Genetics; Bacteria,,
https://openalex.org/W1913297014,,Targeting cancer with reovirus.,2015-04-30,dissertation,https://api.openalex.org/works?filter=cites:W1913297014,Virus-based gene therapy research,Genetics,Life Sciences,Virus-based gene therapy research; Cancer Research and Treatments; Viral gastroenteritis research and epidemiology,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Virotherapy; Immunogenic cell death,Oncolytic virus; Cancer cell; Cancer research; Biology; PI3K/AKT/mTOR pathway; Virotherapy; Small interfering RNA; Cell culture; Cancer; Immunogenic cell death; Virology; Signal transduction; Cell biology; Transfection; Tumor cells; Genetics,,
https://openalex.org/W2186270401,,"INNOVATION:RISK, NOT AVOIDING IT",2014-01-01,article,https://api.openalex.org/works?filter=cites:W2186270401,Risk Perception and Management,Sociology and Political Science,Social Sciences,Risk Perception and Management; Supply Chain Resilience and Risk Management; Complex Systems and Decision Making,"Social Sciences; Business, Management and Accounting; Decision Sciences",Social Sciences; Social Sciences; Social Sciences,,Business; Risk analysis (engineering),,
https://openalex.org/W2339304169,https://doi.org/10.1016/b978-0-12-801885-9.00002-0,US federal oversight of biological materials and the IBC,2016-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2339304169,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Animal Disease Management and Epidemiology; Genetically Modified Organisms Research,"Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences; Agricultural and Biological Sciences",Life Sciences; Life Sciences; Life Sciences,Biosecurity; Biosafety; Human services; Inspector general,Biosecurity; Biosafety; Public administration; Human services; Political science; Agency (philosophy); National security; Legislation; Food and drug administration; Inspector general; Public health; Administration (probate law); Business; Environmental health; Medicine; Law; Philosophy; Audit; Accounting; Epistemology; Pathology; Nursing,,
https://openalex.org/W2341647163,,An Examination of Contingency in Synthetic Genomics Research and Implications for National Security,2015-01-01,dissertation,https://api.openalex.org/works?filter=cites:W2341647163,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,"CRISPR and Genetic Engineering; Bacillus and Francisella bacterial research; Genetics, Bioinformatics, and Biomedical Research","Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Biodefense; Synthetic Biology,Biodefense; Synthetic biology; Genomics; Data science; Computer science; Management science; Engineering ethics; Medicine; Engineering; Computational biology; Genome; Biology; Biochemistry; Pathology; Gene,,
https://openalex.org/W2482627844,https://doi.org/10.1142/9789814632393_0032,Intersection of Research Integrity with Social Responsibility,2015-04-06,book-chapter,https://api.openalex.org/works?filter=cites:W2482627844,Academic integrity and plagiarism,Safety Research,Social Sciences,Academic integrity and plagiarism; Academic Publishing and Open Access,Social Sciences; Decision Sciences,Social Sciences; Social Sciences,,Intersection (aeronautics); Social responsibility; Computer science; Sociology; Psychology; Political science; Geography; Public relations; Cartography,,
https://openalex.org/W3022392196,https://doi.org/10.1016/b978-0-323-28665-7.00147-3,Variola Major Virus (Smallpox) Attack,2015-10-24,book-chapter,https://api.openalex.org/works?filter=cites:W3022392196,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Bacillus and Francisella bacterial research; Microbial infections and disease research,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology",Life Sciences; Life Sciences; Life Sciences,Variola virus; Smallpox virus,Smallpox; Variola virus; Virology; Smallpox virus; Medicine; Biology; Vaccinia; Vaccination; Biochemistry; Gene; Recombinant DNA,,
https://openalex.org/W4211131313,https://doi.org/10.1128/9781555819262.ch1,Viral Zoonoses,2015-05-26,book-chapter,https://api.openalex.org/works?filter=cites:W4211131313,Viral Infections and Vectors,Infectious Diseases,Health Sciences,Viral Infections and Vectors; Animal Disease Management and Epidemiology; Viral gastroenteritis research and epidemiology,Medicine; Agricultural and Biological Sciences; Medicine,Health Sciences; Life Sciences; Health Sciences,Homology; Virus classification; Sequence homology,Virology; Biology; Homology (biology); Virus classification; Sequence homology; Virus; Evolutionary biology; Computational biology; Genetics; Base sequence; Genome; Gene,,
https://openalex.org/W4406451406,https://doi.org/10.1016/s1166-8598(13)44144-3,Orthopoxvirus : variole et vaccine,2014-02-01,article,https://api.openalex.org/works?filter=cites:W4406451406,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Herpesvirus Infections and Treatments; Bacillus and Francisella bacterial research,"Immunology and Microbiology; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Orthopoxvirus,Orthopoxvirus; Virology; Medicine; Biology; Vaccinia; Genetics; Gene; Recombinant DNA,,
https://openalex.org/W3140516504,https://doi.org/10.1007/978-3-030-70791-0_8,Dual Use Research in the Biomedical Sciences,2021-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W3140516504,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,"Bacillus and Francisella bacterial research; Biotechnology and Related Fields; Science, Research, and Medicine","Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Rocket (weapon); Ballistic missile,Harm; Rocket (weapon); Nuclear weapon; Ballistic missile; Dual (grammatical number); Human health; Engineering; Aeronautics; Engineering ethics; Political science; Missile; Medicine; Aerospace engineering; Environmental health; Law; Art; Literature,,
https://openalex.org/W3215161193,https://doi.org/10.1016/b978-0-323-85236-4.00009-1,Global catastrophic biological risks: Nature and response,2021-11-26,book-chapter,https://api.openalex.org/works?filter=cites:W3215161193,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Zoonotic diseases and public health; Biotechnology and Related Fields,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Pandemic,Futures contract; Risk analysis (engineering); Event (particle physics); Pandemic; Politics; Political science; Coronavirus disease 2019 (COVID-19); Environmental ethics; Business; Computer science; Computer security; Management science; Engineering; Law; Medicine; Philosophy; Physics; Disease; Finance; Quantum mechanics; Pathology; Infectious disease (medical specialty),,
https://openalex.org/W3215656275,https://doi.org/10.1016/b978-0-323-85236-4.00001-7,Bio-offense: Black biology,2021-11-26,book-chapter,https://api.openalex.org/works?filter=cites:W3215656275,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,CRISPR and Genetic Engineering; Bacillus and Francisella bacterial research; Cell Image Analysis Techniques,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Prioritization,Context (archaeology); Prioritization; Resistance (ecology); State (computer science); Computer science; Biology; Data science; Risk analysis (engineering); Engineering; Management science; Ecology; Business; Paleontology; Algorithm,,
https://openalex.org/W4389567271,https://doi.org/10.35825/2587-5728-2021-1-3-217-235,Modern Approaches to Molecular Genetics of Viruses in the Study of the Members of the Family Coronaviridae,2021-06-15,article,https://api.openalex.org/works?filter=cites:W4389567271,SARS-CoV-2 and COVID-19 Research,Infectious Diseases,Health Sciences,SARS-CoV-2 and COVID-19 Research; Animal Virus Infections Studies; CRISPR and Genetic Engineering,"Medicine; Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences; Life Sciences,Reverse Genetics; Coronaviridae; Coronavirus; Synthetic Biology,Reverse genetics; RNA; Biology; Coronaviridae; Coronavirus; Genome; Complementary DNA; Genetics; Computational biology; DNA; Synthetic biology; Virology; Gene; Infectious disease (medical specialty); Coronavirus disease 2019 (COVID-19); Medicine; Disease; Pathology,,
https://openalex.org/W1492448442,https://doi.org/10.1002/9781118297469.ch15,ADVANCES IN DETECTING AND RESPONDING TO THREATS FROM BIOTERRORISM AND EMERGING VIRAL INFECTIONS,2013-10-15,other,https://api.openalex.org/works?filter=cites:W1492448442,Zoonotic diseases and public health,"Public Health, Environmental and Occupational Health",Health Sciences,Zoonotic diseases and public health; Viral Infections and Vectors; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,Biological Warfare; Pandemic,Biological warfare; Pandemic; Terrorism; Virology; Population; Infectious disease (medical specialty); Public health; Disease; Biology; Coronavirus disease 2019 (COVID-19); Environmental health; Medicine; Geography; Pathology; Toxicology; Archaeology,,
https://openalex.org/W1536212989,,Mitigating security issues in the evolving DNA synthesis industry,2013-01-01,dissertation,https://api.openalex.org/works?filter=cites:W1536212989,Genetically Modified Organisms Research,Plant Science,Life Sciences,Genetically Modified Organisms Research; Biotechnology and Related Fields; CRISPR and Genetic Engineering,"Agricultural and Biological Sciences; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Outreach,Outreach; Business; Engineering; Political science; Law,,
https://openalex.org/W2168605097,https://doi.org/10.1002/9780470571224.pse422,Development of Countermeasures for Bioterrorism in the United States,2011-12-16,other,https://api.openalex.org/works?filter=cites:W2168605097,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,"Bacillus and Francisella bacterial research; Biotechnology and Related Fields; Science, Research, and Medicine","Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Biodefense; Biological Warfare,Biodefense; Incentive; Business; Biological warfare; Computer security; Risk analysis (engineering); Engineering; Political science; Medicine; Computer science; Law; Economics; Market economy; Pathology,,
https://openalex.org/W2601356614,https://doi.org/10.20965/jdr.2013.p0693,Dual Use Research of Concern Issues in the Field of Microbiology Research in Japan,2013-08-01,article,https://api.openalex.org/works?filter=cites:W2601356614,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Bacteriophages and microbial interactions; Influenza Virus Research Studies,"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine",Life Sciences; Physical Sciences; Health Sciences,Biosafety; Biosecurity; Clinical Microbiology,Biosafety; Biosecurity; Clinical microbiology; Infectious disease (medical specialty); Engineering ethics; Medicine; Political science; Disease; Engineering; Microbiology; Biology; Pathology,,
