altmetric_id,doi,source_type,title,url,posted_on,summary,first_order_doi
509140,10.1126/science.1072266,patent,Methods for seamless nucleic acid assembly,https://app.dimensions.ai/details/patent/US-12270028-B2,2025-04-08T00:00:00+00:00,"Provided herein are methods, systems, and compositions for seamless nucleic acid assembly. Methods, systems, and compositions as provided herein provide for efficient assembly of nucleic acids without primer removal. Methods, systems, and compositions f...",
509140,10.1126/science.1072266,patent,MODULAR VIRAL GENOMES AND METHODS OF PRODUCING THE SAME,https://app.dimensions.ai/details/patent/EP-4263842-A4,2025-05-14T00:00:00+00:00,,
509140,10.1126/science.1072266,patent,Antibodies that bind GLP1R,https://app.dimensions.ai/details/patent/US-12331427-B2,2025-06-17T00:00:00+00:00,Provided herein are methods and compositions relating to glucagon-like peptide-1 receptor (GLP1R) libraries having nucleic acids encoding for a scaffold comprising a GLP1R binding domain. Libraries described herein include variegated libraries comprisin...,
509140,10.1126/science.1072266,patent,Highly accurate de novo polynucleotide synthesis,https://app.dimensions.ai/details/patent/US-12357959-B2,2025-07-15T00:00:00+00:00,"Methods, systems, compositions, and devices for the manufacturing of high-quality building blocks, such as polynucleotides, are described herein. Processes described herein provide for efficient washing of residual reagents, solvents, or byproducts from...",
509140,10.1126/science.1072266,patent,Synthetic chimeric poxviruses,https://app.dimensions.ai/details/patent/US-12365879-B2,2025-07-22T00:00:00+00:00,"The invention relates, in general, to synthetic chimeric poxviruses, compositions comprising such viruses, and the development and use of systems and methods for producing such synthetic chimeric poxviruses. The synthetic chimeric poxviruses are well su...",
509140,10.1126/science.1072266,wikipedia,Bioterrorism,http://en.wikipedia.org/?diff=prev&oldid=754821050#altmetric_citation_b7e259f9-f473-434c-acdf-d00b19ffe7e2,2016-12-14T18:17:27+00:00,Bioterrorism is terrorism involving the intentional release or dissemination of biological agents.,
509140,10.1126/science.1072266,wikipedia,Poliovirus,http://en.wikipedia.org/?diff=prev&oldid=146864925#altmetric_citation_20,2007-07-24T22:53:07+00:00,"Poliovirus, the causative agent of poliomyelitis (commonly known as polio), is a human enterovirus and member of the family of Picornaviridae.",
509140,10.1126/science.1072266,wikipedia,Biological warfare,http://en.wikipedia.org/?diff=prev&oldid=633654669#altmetric_citation_8,2016-10-05T20:10:49+00:00,"Biological warfare (BW)—also known as germ warfare—is the use of biological toxins or infectious agents such as bacteria, viruses, and fungi with the intent to kill or incapacitate humans, animals or plants as an act of war.",
509140,10.1126/science.1072266,wikipedia,Virus,http://en.wikipedia.org/?diff=prev&oldid=341934858#altmetric_citation_145,2010-02-04T18:36:21+00:00,A virus is a sub-microscopic infectious agent that replicates only inside the living cells of an organism.,
509140,10.1126/science.1072266,wikipedia,Eckard Wimmer,http://en.wikipedia.org/?diff=prev&oldid=531285452#altmetric_citation_1,2013-01-04T15:38:16+00:00,"Eckard Wimmer (born 22 May 1936) is a German American virologist, organic chemist and distinguished professor of molecular genetics and microbiology at Stony Brook University.",
509140,10.1126/science.1072266,wikipedia,Synthetic virology,http://en.wikipedia.org/?diff=prev&oldid=861795628#altmetric_citation_15250c8d-7a2a-498f-88a9-3afb72d2f893,2018-09-30T02:27:57+00:00,"Synthetic Virology is the scientific discipline engaged in the study and engineering of synthetic, man-made Viruses.",
509140,10.1126/science.1072266,wikipedia,Virología sintética,http://es.wikipedia.org/?diff=prev&oldid=134521936#altmetric_citation_71ab7ff1-d684-4ca9-b785-0bc4d229279d,2021-04-04T22:07:53+00:00,La virología sintética es una rama de la virología dedicada al estudio y la ingeniería de viruses sintéticos artificiales.,
509140,10.1126/science.1072266,wikipedia,Reproducción,http://es.wikipedia.org/?diff=prev&oldid=135751290#altmetric_citation_f6cccc0f-f4cf-4f3e-bf89-f55c9e6c9717,2021-05-23T00:31:10+00:00,"Una de las características fundamentales de los seres vivos es la capacidad de reproducirse, de generar nuevos seres vivos con características similares a ellos.",
509140,10.1126/science.1072266,wikipedia,Vírus,http://pt.wikipedia.org/?diff=prev&oldid=58503310#altmetric_citation_79,2020-06-14T01:14:12+00:00,,
509140,10.1126/science.1072266,wikipedia,Synthetische Biologie,http://de.wikipedia.org/?diff=prev&oldid=71682565#altmetric_citation_0,2010-03-10T08:36:21+00:00,"Die synthetische Biologie ist ein Fachgebiet im Grenzbereich von Molekularbiologie, organischer Chemie, Ingenieurwissenschaften, Nanobiotechnologie und Informationstechnik.",
509140,10.1126/science.1072266,wikipedia,ポリオウイルス,http://ja.wikipedia.org/?diff=prev&oldid=59170134#altmetric_citation_43,2016-03-31T13:27:31+00:00,,
509140,10.1126/science.1072266,wikipedia,Virus (biologia),http://it.wikipedia.org/?diff=prev&oldid=75469415#altmetric_citation_156,2015-10-01T13:16:25+00:00,,
509140,10.1126/science.1072266,wikipedia,Вирусы,http://ru.wikipedia.org/?diff=prev&oldid=16620308#altmetric_citation_5,2009-06-23T16:16:41+00:00,,
509140,10.1126/science.1072266,wikipedia,Полиомиелит,http://ru.wikipedia.org/?diff=prev&oldid=32669340#altmetric_citation_3,2011-03-11T09:23:46+00:00,,
509140,10.1126/science.1072266,wikipedia,Полиовирус,http://ru.wikipedia.org/?diff=prev&oldid=105352628#altmetric_citation_4,2020-02-26T17:18:41+00:00,,
509140,10.1126/science.1072266,wikipedia,Биотерроризм,http://ru.wikipedia.org/?diff=prev&oldid=105697979#altmetric_citation_1,2020-03-15T15:10:15+00:00,"Биотерроризм — разновидность терроризма, заключающаяся в использовании правительством, организацией или индивидуумом биологического оружия против населения.",
509140,10.1126/science.1072266,wikipedia,Поліомієліт,http://uk.wikipedia.org/?diff=prev&oldid=9005046#altmetric_citation_11,2012-03-08T09:38:05+00:00,,
509140,10.1126/science.1072266,wikipedia,Virus,http://vi.wikipedia.org/?diff=prev&oldid=10229166#altmetric_citation_148,2013-02-16T12:17:46+00:00,,
509140,10.1126/science.1072266,wikipedia,Reproduction,http://en.wikipedia.org/?diff=prev&oldid=1146808935#altmetric_citation_37f3026b-c74a-459a-8c65-6fa116a5f5a5,2023-03-27T02:22:13+00:00,"Reproduction (or procreation or breeding) is the biological process by which new individual organisms – ""offspring"" – are produced from their ""parent"" or parents.",
509140,10.1126/science.1072266,wikipedia,Virusi vya Polio,http://sw.wikipedia.org/?diff=prev&oldid=520595#altmetric_citation_26,2010-09-20T19:31:35+00:00,"Virusi vya polio, vikolezo visababishavyo ugonjwa wa polio, ni virusi vya tumbo la binadamu na ni wanachama wa familia ya pikonaviridi.",
509140,10.1126/science.1072266,wikipedia,Virusi vya polio,http://sw.wikipedia.org/?diff=prev&oldid=520591#altmetric_citation_26,2010-09-20T19:20:23+00:00,,
509140,10.1126/science.1072266,wikipedia,细菌战,http://zh.wikipedia.org/?diff=prev&oldid=79001774#altmetric_citation_41b52d8a-d937-4c7f-9441-68127d639294,2023-09-19T12:16:30+00:00,"细菌战(Germ warfare)或生物战(Biological warfare),是一种利用细菌或病毒作武器,攻击另一方人、畜及农作物,造成人工瘟疫的一种作战方式.",
509140,10.1126/science.1072266,wikipedia,Poliovirüs,http://tr.wikipedia.org/?diff=prev&oldid=30606584#altmetric_citation_557b7567-8b7f-47f4-b7c3-40d9ec6d4f47,2023-11-24T16:36:31+00:00,"Çocuk felcinin (poliomyelit olarak da bilinir) etkeni olan poliovirüs veya çocuk felci virüsü, Picornaviridae ailesinde yer alan Enterovirüs C türünün bir serotipidir.",
509140,10.1126/science.1072266,wikipedia,生殖,http://ja.wikipedia.org/?diff=prev&oldid=99198692#altmetric_citation_3531ba18-72db-44ee-b219-fb074f93a604,2024-02-10T10:49:13+00:00,生殖(せいしょく、)は、新しい個体の生物、すなわち「」が「親」または両親から生み出される生物学的過程である. 生殖には、無性生殖と有性生殖の2つの形態がある.,
509140,10.1126/science.1072266,wikipedia,Bioterrorismus,http://de.wikipedia.org/?diff=prev&oldid=244231232#altmetric_citation_783d0966-93d7-4d4e-8128-8cb69915c03a,2024-04-20T10:06:01+00:00,"Bioterrorismus ist eine Form des Terrorismus, bei der biologische Waffen absichtlich freigesetzt oder verbreitet werden.",
